Date,AIR.PA,BNP.PA,MC.PA,OR.PA,SAN.PA,^FCHI,Return_AIR.PA,Return_BNP.PA,Return_MC.PA,Return_OR.PA,Return_SAN.PA,Return_^FCHI
2010-04-19,11.629616737365723,25.197246551513672,65.4312744140625,61.767372131347656,29.768939971923828,3970.469970703125,-0.013347060965249402,0.0,-0.009254054323814986,0.008109731914885732,0.00018507351353225232,-0.00405352706029849
2010-04-20,11.807107925415039,25.438522338867188,66.52532196044922,62.21076583862305,29.978239059448242,4026.64990234375,0.015261998056998793,0.009575482259946533,0.016720559949105818,0.007178445382661325,0.007030787381808512,0.014149441263920703
2010-04-21,11.762734413146973,24.57357406616211,66.09525299072266,61.15581130981445,29.7138614654541,3977.669921875,-0.0037582033253504843,-0.034001513970940644,-0.006464740899446486,-0.016957748624171987,-0.008818983445620932,-0.012163953076784972
2010-04-22,11.589278221130371,24.045501708984375,65.77079010009766,61.06407928466797,29.515586853027344,3924.64990234375,-0.014746247422090297,-0.021489440476014865,-0.004909019573168805,-0.0014999723359366834,-0.006672798574405281,-0.013329416611385758
2010-04-23,11.710293769836426,24.109230041503906,67.1289291381836,62.47065734863281,29.449501037597656,3951.300048828125,0.010442026362384782,0.0026503224299836425,0.02064957766234765,0.023034459545482777,-0.002239014110028026,0.006790451925013707
2010-04-26,11.766768455505371,24.837614059448242,68.18524169921875,63.571475982666016,29.790973663330078,3997.389892578125,0.00482265319546582,0.03021183242643688,0.01573557890162025,0.01762137106849715,0.011595192234207019,0.011664475787828144
2010-04-27,11.323043823242188,23.09406089782715,65.1143798828125,61.53804397583008,28.70045280456543,3844.60009765625,-0.03770998247658863,-0.07019809380433806,-0.04503704525903929,-0.03198654703864967,-0.036605747468636096,-0.03822238986633675
2010-04-28,11.246400833129883,23.207868576049805,64.19388580322266,60.391380310058594,28.573776245117188,3787.0,-0.006768762119862437,0.004928006327088452,-0.014136571387863506,-0.018633411003798783,-0.004413747765961817,-0.014982077769639668
2010-04-29,11.46826171875,23.717731475830078,65.58971405029297,61.148155212402344,28.314916610717773,3840.6201171875,0.01972727887899528,0.021969397926806744,0.021743943828996803,0.012531174125485212,-0.009059342810653126,0.014158995824531395
2010-04-30,11.319010734558105,23.731388092041016,65.52182006835938,61.007938385009766,28.452608108520508,3816.989990234375,-0.013014263874696619,0.0005757977412323978,-0.0010351315433626551,-0.002293067172763008,0.004862860791566392,-0.006152685303963179
2010-05-03,11.17379093170166,23.808780670166016,65.8537826538086,60.805397033691406,28.369991302490234,3828.4599609375,-0.012829725694408434,0.0032611905306523248,0.005066443287180977,-0.0033199179759223485,-0.0029036637244349572,0.0030049779361409623
2010-05-04,11.016470909118652,22.352025985717773,63.53744888305664,60.11981964111328,27.808212280273438,3689.2900390625,-0.014079377674471094,-0.061185606462982434,-0.03517389096582124,-0.011274943113984692,-0.019801875024455295,-0.03635141108826445
2010-05-05,11.137487411499023,21.751121520996094,63.38654327392578,59.808189392089844,28.06156349182129,3636.030029296875,0.0109850516902108,-0.02688366884977844,-0.002375065599637294,-0.005183486093001011,0.009110661591416713,-0.014436384562260929
2010-05-06,11.25446891784668,21.202558517456055,63.12246322631836,57.8839225769043,27.73110008239746,3556.110107421875,0.010503401891783781,-0.025219987071035344,-0.004166184713152665,-0.03217396872810274,-0.011776371958752141,-0.021979995003081565
2010-05-07,11.197994232177734,21.202558517456055,59.991241455078125,57.8839225769043,27.73110008239746,3392.590087890625,-0.0050179787319321045,0.0,-0.049605506680143296,0.0,0.0,-0.045982833655789035
2010-05-10,11.419857025146484,24.177518844604492,66.04243469238281,59.81597900390625,28.430574417114258,3720.2900390625,0.019812726133687564,0.1403113838690342,0.10086794489552053,0.03337811849974459,0.025223461479654485,0.09659285168035892
2010-05-11,11.819208145141602,23.617578506469727,66.57058715820312,59.613426208496094,28.23780632019043,3693.199951171875,0.0349698878992748,-0.023159545101945955,0.00799716830974484,-0.003386265656488363,-0.006780309609495161,-0.007281713954068958
2010-05-12,12.420254707336426,23.8315372467041,68.78885650634766,59.753658294677734,28.50217056274414,3733.8701171875,0.05085336977011368,0.009059300477217258,0.03332206373473734,0.002352357431884222,0.009362067278033903,0.011012175499114374
2010-05-13,12.529169082641602,23.58571434020996,69.1510009765625,60.50156021118164,28.480140686035156,3731.5400390625,0.008769093538866235,-0.010315025168094794,0.005264580465608182,0.012516420548104312,-0.0007729192645341554,-0.0006240383440961894
2010-05-14,13.162484169006348,21.83761215209961,66.44231414794922,58.26566696166992,27.78618049621582,3560.360107421875,0.05054725354789613,-0.07411699145063033,-0.03917060910703729,-0.03695596017205671,-0.024366459332822443,-0.04587380273256603
2010-05-17,12.904317855834961,21.75567054748535,65.71044158935547,57.74370193481445,27.90184211730957,3543.550048828125,-0.019613798569975915,-0.0037523152276691674,-0.011015157554025934,-0.008958363545359282,0.004162559194111015,-0.004721448978913134
2010-05-18,13.698987007141113,22.445348739624023,67.06856536865234,57.712528228759766,28.07257843017578,3617.320068359375,0.06158164733572691,0.03170107722643323,0.02066831003486791,-0.0005398633099394923,0.006119177083304228,0.020818111361414537
2010-05-19,13.198787689208984,21.738731384277344,65.00875091552734,57.065914154052734,27.747623443603516,3511.669921875,-0.036513598974244,-0.03148168306689081,-0.030712069682763077,-0.011204050395158482,-0.01157553045512072,-0.02920674546012525
2010-05-20,12.9365873336792,21.5086612701416,63.897945404052734,58.21113967895508,27.460186004638672,3432.52001953125,-0.01986548777840813,-0.010583419522913862,-0.01708701514536093,0.020068468925438454,-0.010358993070129219,-0.022539106494806616
2010-05-21,12.787335395812988,21.698816299438477,64.1507339477539,57.4554443359375,27.078393936157227,3430.739990234375,-0.011537195553702695,0.008840858429475906,0.003956129451466506,-0.012981971271914139,-0.013903477143852983,-0.00051857797966115
2010-05-24,12.65018367767334,21.856101989746094,63.46893310546875,57.377532958984375,27.124671936035156,3430.929931640625,-0.010725590116652195,0.0072485838921863,-0.010628106653314928,-0.0013560312317416612,0.0017090378398010309,5.536455889720848e-05
2010-05-25,12.311339378356934,21.245731353759766,62.235572814941406,56.27906799316406,26.783374786376953,3331.2900390625,-0.026785721689910447,-0.02792678384611702,-0.019432503906719578,-0.019144513700258492,-0.01258253557731659,-0.029041657673981813
2010-05-26,12.718759536743164,21.276247024536133,64.41120147705078,57.89171600341797,27.379207611083984,3408.590087890625,0.03309308157831037,0.0014363200902927087,0.034957959952881756,0.028654490341769367,0.022246368482663925,0.023204238574759062
2010-05-27,12.932554244995117,22.22233009338379,66.54854583740234,59.184959411621094,28.371274948120117,3525.31005859375,0.016809399347029297,0.044466633037143044,0.033182805340358,0.022339006294558095,0.03623433340833837,0.03424288861185887
2010-05-28,12.97692584991455,22.053306579589844,65.82077026367188,59.340755462646484,28.353931427001953,3515.06005859375,0.0034310008741393894,-0.007606021199562107,-0.010936010164799614,0.0026323588387018315,-0.0006113056656734672,-0.0029075456710575542
2010-05-31,13.142313957214355,21.73637580871582,66.05059814453125,59.496578216552734,28.60556983947754,3507.56005859375,0.012744783257037318,-0.014371122522159108,0.003491722748589998,0.0026258977104587355,0.008874903754473529,-0.0021336762032454493
2010-06-01,12.95272445678711,21.583786010742188,66.43363189697266,59.987369537353516,28.58821678161621,3503.080078125,-0.014425884288297053,-0.007020020233200364,0.005799095893170403,0.00824906802227221,-0.000606632133486773,-0.0012772355694306015
2010-06-02,12.948688507080078,21.640125274658203,66.9392318725586,60.13540267944336,28.663415908813477,3501.5,-0.0003115907947008889,0.002610258639887064,0.007610602659358312,0.002467738512815787,0.0026304238481087427,-0.0004510539553083115
2010-06-03,13.14634895324707,21.534488677978516,68.24922180175781,60.83655548095703,29.0856990814209,3557.340087890625,0.015264900847596685,-0.0048815150253955775,0.019569838083789648,0.011659567746660437,0.014732478988227493,0.015947476193238552
2010-06-04,12.980960845947266,20.248001098632812,66.85497283935547,59.34855270385742,28.3192195892334,3455.610107421875,-0.012580535317294639,-0.059740799913270526,-0.020428789158244087,-0.02445902410706635,-0.02635245211201076,-0.02859720407813815
2010-06-07,13.01323127746582,20.043764114379883,66.4489517211914,58.77204895019531,27.769672393798828,3413.719970703125,0.0024859817313622745,-0.010086772677364242,-0.006073162562487022,-0.009713863732091266,-0.019405449846629952,-0.01212235623132929
2010-06-08,13.089874267578125,19.47564697265625,66.57152557373047,58.787620544433594,27.71471405029297,3380.360107421875,0.005889620224073244,-0.028343834944457913,0.0018446318469156342,0.0002649489768764557,-0.0019790778489029437,-0.009772290512270354
2010-06-09,13.892614364624023,19.870038986206055,69.09957122802734,59.823768615722656,28.06180191040039,3446.77001953125,0.06132527178157687,0.02025052179799358,0.03797487938738864,0.017625276575123694,0.012523595209301908,0.019645809913436896
2010-06-10,14.509791374206543,20.574317932128906,69.95755004882812,60.914451599121094,28.46094512939453,3516.639892578125,0.044424828429276086,0.03544426593283334,0.012416557810025486,0.01823159938994201,0.014223720211146151,0.020271115464900458
2010-06-11,14.235491752624512,21.72698402404785,70.40953063964844,61.03130340576172,28.75018310546875,3555.52001953125,-0.018904449726936945,0.05602451054374624,0.006460783582398877,0.0019182936655102178,0.010162627233889499,0.011056044446058122
2010-06-14,14.780061721801758,22.30215072631836,70.53977966308594,62.753028869628906,29.259246826171875,3626.0400390625,0.038254384087353044,0.026472459391229997,0.0018498777403319622,0.028210530789755994,0.017706451428001202,0.019833953723750186
2010-06-15,14.820401191711426,23.123807907104492,70.03414916992188,62.11421585083008,29.46170997619629,3661.510009765625,0.002729316742308585,0.03684206025101022,-0.007168019174132234,-0.010179795785251744,0.006919629586750409,0.009782012973109877
2010-06-16,14.562230110168457,23.16606330871582,70.57039642333984,62.98674774169922,29.704673767089844,3675.929931640625,-0.017419979270693164,0.001827354810292503,0.007656939646926819,0.014047217354631991,0.008246764735986511,0.003938244559359649
2010-06-17,14.509791374206543,23.03460121154785,71.43606567382812,63.90602493286133,29.565834045410156,3683.080078125,-0.003601009980284342,-0.005674770694359177,0.01226674773505998,0.014594771505459292,-0.004674002575093428,0.0019451258912281943
2010-06-18,14.465421676635742,23.56045913696289,71.54335021972656,63.142547607421875,28.674989700317383,3687.2099609375,-0.0030579142336721876,0.02282904403621333,0.0015018260718373533,-0.011946875529209477,-0.03013087145536042,0.0011213122508599849
2010-06-21,14.421049118041992,23.626192092895508,73.98707580566406,64.58380889892578,28.923730850219727,3736.14990234375,-0.0030674915384886203,0.0027899692255781705,0.034157270779635596,0.022825516963058012,0.008674498317242207,0.013272892491808852
2010-06-22,14.493659019470215,23.173107147216797,73.00653076171875,65.0823974609375,29.247671127319336,3705.320068359375,0.005034994391453829,-0.019177231095778513,-0.013252923341920297,0.007720024113040624,0.011199809553515738,-0.008251765799074273
2010-06-23,14.485590934753418,22.67072296142578,72.22512817382812,64.99671173095703,29.091480255126953,3641.7900390625,-0.0005566630694124886,-0.021679621235055402,-0.010703187505799905,-0.0013165730416108135,-0.005340284069540457,-0.01714562524284291
2010-06-24,14.191119194030762,21.539182662963867,70.50914764404297,63.75800323486328,28.591108322143555,3555.360107421875,-0.02032859702093115,-0.049911963565839046,-0.023758774448350062,-0.01905801790744699,-0.01719994749649134,-0.023732815652072747
2010-06-25,14.114477157592773,21.299728393554688,69.5515365600586,63.32954025268555,28.356821060180664,3519.72998046875,-0.005400704158007974,-0.011117147440367625,-0.013581373707972744,-0.006720144302503006,-0.008194409930637025,-0.010021524086616829
2010-06-28,14.199188232421875,22.069734573364258,71.45138549804688,64.75521850585938,28.865882873535156,3576.449951171875,0.006001715393583185,0.03615098585212828,0.027315700442473112,0.02251205752458252,0.017952005701701523,0.016114864213410796
2010-06-29,13.719154357910156,20.541454315185547,68.36412048339844,63.20488357543945,28.163034439086914,3432.989990234375,-0.0338071350737944,-0.06924778606187576,-0.043207909729515714,-0.023941467053804177,-0.024348759313113866,-0.04011239158833835
2010-06-30,13.61024284362793,21.02035903930664,68.80078887939453,63.080223083496094,28.65184211730957,3442.889892578125,-0.00793864632184349,0.023314061252569518,0.006387391410997978,-0.0019723237334116073,0.017356356939444373,0.002883755085774098
2010-07-01,13.218958854675293,20.419374465942383,65.26921081542969,60.89887619018555,27.896930694580078,3339.89990234375,-0.028749229051106107,-0.028590595062646496,-0.05133048794186912,-0.0345805196412069,-0.026347744750185642,-0.029913820496087262
2010-07-02,12.746996879577637,20.755084991455078,65.0547103881836,60.99236297607422,27.223018646240234,3348.3701171875,-0.03570341509389996,0.016440784024634558,-0.0032863952936809104,0.0015351151242384287,-0.024157211261623623,0.0025360684725330707
2010-07-05,13.049534797668457,20.40059471130371,65.14664459228516,60.415863037109375,26.893281936645508,3332.4599609375,0.02373405445603627,-0.01707968337866661,0.0014131828971797322,-0.009452002034926688,-0.012112422721359928,-0.004751612185382892
2010-07-06,13.202823638916016,21.26451301574707,67.19970703125,61.942813873291016,27.208545684814453,3423.360107421875,0.011746690102312884,0.04234770195031001,0.03151447709722821,0.025274005193697935,0.011722769608842665,0.027277190888979952
2010-07-07,13.517464637756348,22.52516746520996,66.80902099609375,62.503746032714844,27.023439407348633,3483.43994140625,0.02383134149523225,0.05928442605430617,-0.00581380563124434,0.00905564543082038,-0.006803240408734257,0.01754996030190381
2010-07-08,13.650580406188965,23.274051666259766,68.23390197753906,63.23603820800781,27.246152877807617,3538.25,0.009847687565670116,0.03324655420238076,0.021327673421956295,0.011715972590021773,0.008241492398573858,0.015734463494617712
2010-07-09,13.723188400268555,23.518203735351562,68.86974334716797,64.50590515136719,27.50067901611328,3554.47998046875,0.005319040796732066,0.010490312240981403,0.009318555017390207,0.020081380480894362,0.009341727599017524,0.004587007834028212
2010-07-12,13.836137771606445,23.475942611694336,68.47135925292969,63.9527587890625,27.824626922607422,3567.659912109375,0.008230548764868617,-0.0017969537186082185,-0.0057846025682142255,-0.008575127517499337,0.011779633015764235,0.0037079774574750868
2010-07-13,14.243558883666992,24.156749725341797,70.11078643798828,64.47474670410156,28.209318161010742,3637.760009765625,0.029446158948823742,0.029000203523598778,0.023943254565790495,0.008162085966623378,0.01382556680717828,0.019648761200112164
2010-07-14,14.033799171447754,23.823392868041992,69.9422607421875,64.79415893554688,28.403104782104492,3632.97998046875,-0.014726636364719825,-0.013799739662413879,-0.0024037056830027437,0.00495406725537384,0.0068695960670750456,-0.001314003475777148
2010-07-15,13.35207462310791,22.867918014526367,69.67411804199219,65.36286926269531,28.1774959564209,3581.820068359375,-0.0485773339073311,-0.04010658174543025,-0.003833772276588321,0.008777185111919605,-0.007943104368848375,-0.014082079280484772
2010-07-16,13.24719524383545,22.09556007385254,68.54798126220703,64.28775787353516,27.57588768005371,3500.159912109375,-0.007854912605936959,-0.03377473804931452,-0.01616291402650316,-0.016448350589372884,-0.02135066498803262,-0.022798508772497783
2010-07-19,13.356111526489258,22.13312339782715,67.6440200805664,63.98392868041992,27.73495864868164,3486.330078125,0.00822183720017966,0.0017000394581108136,-0.013187276488607735,-0.004726081654813918,0.0057684804374580345,-0.003951200611300165
2010-07-20,12.972892761230469,22.053306579589844,68.07301330566406,63.532081604003906,27.269287109375,3468.02001953125,-0.028692390333724727,-0.0036062157519594074,0.0063419238624007335,-0.0070618839095181185,-0.016790057097444966,-0.005251957842040467
2010-07-21,13.218958854675293,22.342058181762695,68.9923095703125,64.12418365478516,27.11599349975586,3493.919921875,0.01896771198018321,0.0130933473005852,0.013504562527893116,0.009319733209307124,-0.005621474775057034,0.007468210159655042
2010-07-22,13.997493743896484,23.405513763427734,71.43606567382812,64.20207214355469,27.494892120361328,3600.570068359375,0.05889532585585133,0.04759881891871154,0.03542070295566946,0.0012146507655963479,0.013973252376273004,0.030524496516549204
2010-07-23,14.533998489379883,23.391429901123047,72.08722686767578,64.9499740600586,26.32637596130371,3607.050048828125,0.038328629060280006,-0.0006017326706451165,0.009115300341718369,0.011649186568801317,-0.04249939057561436,0.001799709586460807
2010-07-26,14.481558799743652,23.945466995239258,72.79967498779297,65.00450897216797,26.36976432800293,3636.179931640625,-0.00360807039264166,0.023685473545574487,0.009883139511316807,0.0008396448635830112,0.0016480949281814095,0.008075818859780926
2010-07-27,14.114477157592773,25.26011848449707,70.67768096923828,64.4669418334961,26.121015548706055,3666.39990234375,-0.025348213353757032,0.0549018939375534,-0.02914839961731286,-0.00826969001338107,-0.009433105893658644,0.008310911800640808
2010-07-28,14.086236000061035,25.80475616455078,70.97643280029297,64.92658996582031,26.28009796142578,3670.360107421875,-0.002000864588635909,0.02156116885944037,0.004226961424848019,0.0071299819605432635,0.006090207803103764,0.0010801345144029195
2010-07-29,14.18708324432373,25.072307586669922,70.51679229736328,63.8670768737793,25.927228927612305,3651.909912109375,0.007159275498597184,-0.028384247198857793,-0.00647595948112778,-0.016318631435884412,-0.01342723434027615,-0.0050268079350556105
2010-07-30,14.667112350463867,24.74834632873535,71.71952819824219,62.72965621948242,25.78261375427246,3643.139892578125,0.03383564457001387,-0.012921078636846661,0.01705602115035343,-0.017809186046587988,-0.00557773349954227,-0.0024014884655750857
2010-08-02,14.582402229309082,26.053606033325195,73.01419067382812,63.28280258178711,26.26853370666504,3752.030029296875,-0.005775514575103502,0.05274128975131975,0.018051742783462332,0.008817940279623127,0.018846807271898802,0.02988909016109509
2010-08-03,14.529960632324219,26.1944580078125,72.66944885253906,63.09581756591797,26.418935775756836,3747.510009765625,-0.0035962248304646227,0.005406237213656295,-0.004721572862857681,-0.002954752448384057,0.00572556012342762,-0.001204686395352983
2010-08-04,14.634843826293945,26.241411209106445,72.90692901611328,63.290584564208984,26.742881774902344,3760.719970703125,0.007218408681465949,0.0017924860777780438,0.0032679505256205665,0.0030868448306822227,0.012261886773000663,0.003524996838721206
2010-08-05,15.0664644241333,26.288366317749023,73.9334716796875,62.45698165893555,26.638750076293945,3764.18994140625,0.02949266852194743,0.0017893515050853015,0.014080179722661734,-0.013171041332818434,-0.0038938099298678752,0.0009226878709813757
2010-08-06,14.95755386352539,26.15690040588379,73.2593002319336,61.109214782714844,26.187543869018555,3716.050048828125,-0.00722867406326988,-0.005000916005057032,-0.009118622897551942,-0.021579122788555116,-0.016937964656116633,-0.01278891164565954
2010-08-09,14.816365242004395,26.743791580200195,74.61524963378906,62.54266357421875,26.61561393737793,3777.3701171875,-0.00943928551481199,0.022437336427843402,0.018508904638218304,0.023457162665251108,0.0163463236758834,0.016501410786626147
2010-08-10,14.759892463684082,26.293062210083008,73.75726318359375,62.651756286621094,26.742881774902344,3730.580078125,-0.0038115136470996402,-0.01685360764069388,-0.011498808278552985,0.0017442927142508058,0.004781698360363018,-0.012386935251486042
2010-08-11,14.404912948608398,25.26011848449707,71.3824462890625,61.40525817871094,26.291669845581055,3628.2900390625,-0.02405027786950964,-0.039285790195628834,-0.032197736087630435,-0.019895661060284398,-0.016872225406341257,-0.027419338794601456
2010-08-12,14.655012130737305,25.15682601928711,71.19092559814453,61.17154312133789,26.216466903686523,3621.070068359375,0.017362075218446016,-0.00408915204706406,-0.002683022239703181,-0.0038061082113335365,-0.002860333418768013,-0.0019899100197046105
2010-08-13,14.542062759399414,25.011272430419922,71.73484802246094,61.07805633544922,25.89252471923828,3610.909912109375,-0.007707217867189087,-0.0057858486899577954,0.0076403336485146855,-0.0015282724796272795,-0.012356439395069252,-0.0028058435926934244
2010-08-16,14.610641479492188,24.68730354309082,71.67355346679688,60.8443489074707,25.86937713623047,3597.60009765625,0.004715886681787795,-0.012952915059814218,-0.0008544599640730732,-0.00382637303805089,-0.0008939870970022801,-0.003686000143202084
2010-08-17,14.872838973999023,25.22255516052246,72.52389526367188,61.000152587890625,26.135478973388672,3663.1298828125,0.017945652480410468,0.02168125070838034,0.011864094296216487,0.002560692705527279,0.010286364289209038,0.01821486084541224
2010-08-18,14.909146308898926,24.89858627319336,72.84564971923828,61.02351760864258,26.39000701904297,3647.929931640625,0.0024411838898663607,-0.012844411887189211,0.004436530255257587,0.0003830321689488603,0.009738793993921302,-0.004149443688358789
2010-08-19,14.695350646972656,24.274120330810547,71.70421600341797,60.158775329589844,26.057384490966797,3572.39990234375,-0.014339899649295162,-0.025080377477300075,-0.015669209077269874,-0.014170639663850904,-0.012604109117369755,-0.020704901330960035
2010-08-20,14.437183380126953,23.954856872558594,70.68531799316406,58.98240280151367,26.011110305786133,3526.1201171875,-0.01756795554238011,-0.013152421340134834,-0.014209736428961728,-0.019554462696941832,-0.0017758568668587715,-0.012954816487898535
2010-08-23,14.945446968078613,24.260038375854492,71.27520751953125,59.379730224609375,26.508594512939453,3553.22998046875,0.035205176423213747,0.012739859182606894,0.00834529069281742,0.0067363722775550805,0.01912583512602528,0.007688298293954121
2010-08-24,14.824433326721191,23.743568420410156,70.26396942138672,58.787620544433594,25.883846282958984,3491.110107421875,-0.008097023904061862,-0.021288917496452453,-0.01418779591581587,-0.009971579155649057,-0.02356776137925809,-0.017482649135668993
2010-08-25,14.461384773254395,23.083900451660156,69.16849517822266,59.029136657714844,25.799962997436523,3450.18994140625,-0.024489877317090958,-0.02778301715520337,-0.015590839119752675,0.004108281829483307,-0.0032407581394766627,-0.011721247613654895
2010-08-26,14.481558799743652,23.208316802978516,70.4708251953125,61.30398941040039,25.834672927856445,3475.030029296875,0.0013950272954890153,0.005389745618549213,0.018828369964305258,0.03853779474832009,0.0013453480698157883,0.007199629096507287
2010-08-27,14.025729179382324,23.356216430664062,70.22567749023438,60.76642990112305,26.1817569732666,3507.43994140625,-0.0314765576458107,0.006372699448266905,-0.003478711997464079,-0.008768752481647546,0.013434814769259562,0.009326512817482868
2010-08-30,13.969256401062012,23.06276512145996,70.17205047607422,60.5794563293457,26.355297088623047,3487.010009765625,-0.004026370222756537,-0.012564162953158542,-0.0007636382599173208,-0.0030769221111324185,0.0066282837906426195,-0.005824741686791035
2010-08-31,14.009592056274414,23.18014907836914,70.30227661132812,61.15595626831055,26.187543869018555,3490.7900390625,0.0028874590067182737,0.005089760758997253,0.0018558120273015621,0.009516426424011515,-0.006365066538252306,0.0010840316736369093
2010-09-01,14.408945083618164,24.555835723876953,73.38955688476562,62.854312896728516,26.96848487854004,3623.840087890625,0.028505685657341795,0.0593476185531332,0.04391437123019193,0.02777091115976904,0.029821086445811495,0.038114595074259405
2010-09-02,14.812336921691895,24.61687660217285,73.9028091430664,63.275001525878906,26.826757431030273,3631.429931640625,0.02799593139766743,0.002485799261010113,0.006993532596288654,0.00669307498184879,-0.005255298847824608,0.002094420163671673
2010-09-03,14.638875007629395,25.091093063354492,75.3124008178711,63.85929870605469,27.072607040405273,3672.199951171875,-0.011710637894583265,0.01926387611415259,0.01907358720391672,0.009234249957889018,0.009164343100617423,0.011226987797842591
2010-09-06,14.57029914855957,25.307071685791016,74.66890716552734,63.8281364440918,27.049474716186523,3684.72998046875,-0.004684503353849512,0.008607780533561593,-0.00854432530839,-0.0004879831535001822,-0.0008544549915058264,0.0034121315460713397
2010-09-07,14.65904426574707,24.757734298706055,74.34715270996094,63.10359573364258,27.089962005615234,3643.81005859375,0.0060908232756684555,-0.02170687284192563,-0.004309082157224253,-0.01135143137202288,0.001496786531107075,-0.011105270153281221
2010-09-08,14.533998489379883,25.119260787963867,75.39665222167969,64.38905334472656,27.64529800415039,3677.2099609375,-0.00853028165413039,0.014602567621735396,0.014116203155929874,0.020370592137250565,0.020499696471336648,0.009166202904835163
2010-09-09,15.030158042907715,25.56999969482422,75.28941345214844,64.56044006347656,28.03865623474121,3722.14990234375,0.034137856412354894,0.017943955861803307,-0.00142232799960329,0.0026617368923320672,0.014228757112032753,0.012221206263346662
2010-09-10,15.32463550567627,25.7484188079834,75.7567138671875,64.7785873413086,28.082040786743164,3725.820068359375,0.01959243954241119,0.006977673652271976,0.006206721418225314,0.0033789620643469576,0.001547312097938569,0.0009860339083371805
2010-09-13,15.498086929321289,26.283668518066406,76.5381088256836,64.87985229492188,28.38574981689453,3767.14990234375,0.011318469765938088,0.020787672985847605,0.010314530800081823,0.0015632473286231185,0.01081506263941967,0.011092815333558104
2010-09-14,15.473883628845215,26.354097366333008,77.60293579101562,65.02008819580078,28.46673583984375,3774.39990234375,-0.0015616960071558328,0.0026795669036150382,0.013912376222375622,0.002161470717310543,0.002853052093801489,0.0019245318577552073
2010-09-15,15.320595741271973,26.13811683654785,77.48802947998047,64.66950988769531,28.599782943725586,3755.639892578125,-0.009906232413916749,-0.008195330190328143,-0.0014806954126658223,-0.0053918460868546125,0.004673774493513028,-0.004970329125426165
2010-09-16,15.046296119689941,25.82353973388672,77.4497299194336,64.63836669921875,28.839847564697266,3736.300048828125,-0.017903978814811983,-0.012035186185305968,-0.0004942642212468762,-0.00048157452454244964,0.008393931570880975,-0.005149546895648727
